20200901,정치,조선일보,BTS 30세까지 입영 연기 가능해지나…병역법 개정 추진,정부가 국가 위상을 높인 대중문화예술인과 e스포츠 선수들에 대한 징집·소집을 만 30세까지 연기할 수 있도록 하는 병역법 개정을 검토하고 있다. 1일 더불어민주당 전용기 의원은 문화체육관광부 요청으로 이 같은 내용의 병역법 개정안을 준비 중이라고 밝혔다. 현행 병역법은 고등학교 이상의 학교에 다니고 있는 학생 사법연수원 등 연수기관의 연수생 그리고 ‘국위선양을 위한 체육 분야 우수자’에 대해서만 입영 연기를 허용하고 있다. 예를 들어 대학원 재학생은 만 28세 전까지 입영을 미룰 수 있다. 전 의원의 법안은 ‘대중문화예술 분야 우수자 또는 e스포츠 분야 우수자로서 문체부 장관이 국위 선양에 현저한 공이 있다고 추천한 사람’도 만 30세 전까지 입영을 연기할 수 있도록 하자는 것이다. 전 의원은 본지 통화에서 “20대에 꽃피울 수 있는 분야에 있는 사람들이 편법에 의존할 필요가 없게 하자는 것”이라며 “병역을 면제해주는 것이 아니다. 대학생처럼 입대 날짜만 늦춰주는 것”이라고 했다. 방탄소년단 BTS 이 1일 네이버 브이라이브로 진행한 라이브 방송에서 빌보드 메인 차트 1위 등극을 팬들과 함께 축하하기 위해 랜선 파티를 하고 있다. 연합뉴스 이 법안이 통과되면 지난달 31일 미국 ‘빌보드 핫100’ 차트에서 1위에 오른 방탄소년단 BTS 멤버들도 입영 연기 대상이 될 수 있다. BTS는 지난 2018년 화관문화훈장을 받았다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003558500
20200901,정치,뉴시스,취임 100일 앞 김종인 페북 재개…정부 왜 4차 추경 머뭇거리나,2019년 6월이후 첫 글…SNS 소통 이어갈지 주목 정부에 과감한 재정 정책 펼 만한 인물 안보여 정치에 코로나 이용말고 위기 극복에 매진해야 서울 뉴시스 박미영 김지은 기자 김종인 미래통합당 비상대책위원장은 1일 코로나19 신종 코로나바이러스 감염증 로 인한 위기는 기존 해법으로는 결코 해결하지 못한다. 재정의 힘으로 문제를 풀어야 한다 고 강조했다. 취임 100일을 앞 둔 김 위원장은 이날 늦은 밤 페이스북을 통해 코로나19로 우리는 건국 이래 최대 보건 국난을 겪는 중 이라면서 이같이 적었다. 김 위원장이 페이스북에 글을 올린 것은 2019년 6월 이후 처음이다. 통합당 비대위원장이 된 이후로도 처음으로 향후 사회관계망서비스 SNS 를 통한 당 정책과 쇄신 작업 및 현안에 대한 의견을 개시할 지도 관심이 모아진다. 그는 2020년 9월1일 현재 확진자는 2만여 명 사망자 300여 명으로 치명률 1.6%다. 전세계 치명률 3.3% 을 놓고 볼 때 우리는 절반 수준으로 선방하는 편 이라면서 역대 정부를 거듭하며 발전시켜온 우수한 의료보험과 진료시스템 의료진의 헌신적인 노력 국민의 안전에 대한 높은 자각과 질서의식이 만들어낸 종합적인 성과 라고 평가했다. 이어 문제는 그로 인해 경제가 멈춰섰다는 것 이라며 자영업자와 중소상공인의 피해는 이루 말할 수 없는 지경이고 일자리를 잃는 사람도 갈수록 속출하고 있다. 시간이 흐를수록 위기는 고조될 전망이라 더욱 걱정 이라고 했다. 서울 뉴시스 김종인 미래통합당 비상대책위원장 페이스북 캡처. 김 위원장이 페이스북에 글을 올린건 2019년 6월 이후 처음이다. 그는 또 지금은 누구의 잘잘못을 따질 시점이 일단은 아닌 것 같다 면서도 양극화가 심화되는 지금이야말로 다채로운 정책 운용 능력과 과감한 재정정책이 긴요한 시점인데 지금 정부 안에 그런 경험과 혁신 판단력이 지닌 인물이 보이지 않는 것 같아 안타깝다 고 밝혔다. 이어 4차 추경을 빨리 편성하라고 길을 열어줬는데 무슨 이유에선지 정부는 계속 머뭇거리는 중이다. 일회성 재난지원금으로는 해결할 수 없으니 근본적 대책을 촉구했는데도 역시 머뭇거리는 중이고 자영업자와 중소상공인을 위한 특단의 대책을 촉구했는데도 역시 미적지근한 발표만 거듭 중 이라며 알고도 머뭇거리는 것인지 몰라서 안절부절하는 것인지 알 수가 없다 고 비판했다. 그러면서 지금 국민들이 느끼는 답답함도 이런 머뭇거림에 있다고 본다 며 그래서 상소문 형태의 청원 글이 큰 반향을 얻고 있는 것 같다 고도 했다. 김 위원장은 정부는 성과를 자랑하려고만 하지 말고 시국을 정치에 이용하려 시도하지 말고 오로지 이 위기를 극복하는 데에만 매진해야 할 것 이라며 경제 문제 해결에 최고의 노력을 경주해야 한다. 야당을 바라보는 정부의 태도가 바뀐다면 야당도 협조할 것은 협조할 것 이라고 강조했다. 이어 여러분 모두의 건강을 기원한다 고 글을 맺었다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010053332
20200901,정치,뉴스1,영상 추미애 아들 질의 불발...통합당 전대미문 군기문란 사건,서울 뉴스1 정수영 기자 송영성 기자 1일 추미애 법무부 장관이 출석한 가운데 열린 국회 법제사법위원회가 파행을 빚었다. 법사위는 이날 현안질의를 요구하는 미래통합당의 요구가 받아들여지지 않으면서 정회했다. 이날 법사위는 예정됐던 결산 등 안건을 의결한 뒤 산회하려 했으나 야당 간사인 김도읍 미래통합당 의원이 현안질의를 요구하면서 충돌이 발생했다. 김 의원은 추 장관의 아들 휴가 의혹 보도와 관련한 현안 질의를 요구했지만 더불어민주당 소속 윤호중 법사위원장은 여야 간사간 합의가 없었다 며 이를 받아들이지 않았다. 김도읍 조수진 전주혜 미래통합당 법사위원들은 회의가 파행 된 후 소회의실에서 기자간담회를 열고 추미애 장관 아들 서 모씨의 휴가 미복귀는 엄마찬스를 활용한 황제탈영 이자 전대미문의 군기문란 이라고 주장했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0004847304
20200901,정치,아시아경제,위헌 소지 국회 경쟁력 떨어질 것 통합당 4연임 금지 무산 운명이었나,헌법기관인 의원 임기 법률로 강제하면 위헌 소지 가능성 경험 많은 다선 의원 퇴출되면 입법부 역량 약화 우려 김종인 미래통합당 비상대책위원장이 1일 국회에서 화상으로 열린 유튜브 의원총회에서 발언하고 있다. 사진 연합뉴스 아시아경제 임주형 기자 미래통합당이 정강정책 개정안으로 추진했던 국회의원 4선 연임 금지 조항이 제외됐다. 4연임 금지 조항은 당초 통합당이 정치 개혁 차원에서 추진해 왔으나 이틀에 걸쳐 진행된 온라인 의원총회에서 거센 반대 의견이 터져 나오면서 끝내 무산됐다. 일각에서는 해당 조항에 위헌 소지가 있을 수 있는데다 입법부 역량 약화라는 현실적 문제도 있다보니 무산되는 것은 어쩔 수 없었다는 지적이 나온다. 통합당 비상대책위원회는 1일 국회 상임전국위원회를 열고 새로운 당명 국민의 힘 과 새 정강정책 개정안을 의결 안건으로 올렸다. 다만 정강정책안 중 하나였던 국회의원 4선 연임금지 조항은 정치개혁상설위원회 설치 로 대체됐다. 의원 4연임 금지 조항이 무산된 것은 앞서 이틀 동안 진행된 온라인 의원총회에서 거센 반대 의견이 터져 나온 데 따른 것이다. 일부 의원들은 총회에서 해당 조항에 대해 위헌 소지가 있다 고 지적하기도 한 것으로 전해졌다. 배준영 통합당 대변인은 브리핑에서 4연임 제한은 법률가 출신 의원들이 위헌 소지가 있다 고 지적했다 며 정강정책에 넣는 것은 무리고 법률로 진행하게 될 것 같은데 따로 개혁특위를 만들어 추진할 것 이라고 설명했다. 이렇다 보니 일각에선 다선 의원의 연임을 금지하는 정강정책은 애초 무산될 수밖에 없었다는 지적도 나온다. 위헌 소지 등 법적 문제가 발생할 수 있을 뿐더러 경험 많은 의원을 퇴출시켜 입법기관의 행정부 견제 능력을 약화할 수 있다는 우려도 있기 때문이다. 정우택 미래통합당 전국위원회 의장이 1일 오전 서울 여의도 국회에서 제2차 상임전국위원회를 주재하고 있다. 사진 연합뉴스 국회의원의 다선 연임 금지에 대한 위헌 논란은 이전에도 불거진 바 있다. 앞서 지난 4·15 총선 당시 열린민주당은 4연임 제한과 유사한 국회의원 3선 제한법 제정 을 12대 공약으로 발표한 바 있다. 당시 열린당 측은 공약 선정 배경에 대해 지방자치단체장의 경우 3선 연임을 제한하고 있는데 국회를 젊게 하고 다양한 경력을 가진 사람들이 정치에 참여하는 길을 열 것 이라고 설명했다. 그러나 일각에서는 이같은 법안에 위헌 소지가 있다는 주장이 나왔다. 지난 2006년 헌법재판소는 지자체장 3연임 제한에 대해 합헌으로 판결한 바 있지만 지자체장과 의원은 동일선상에서 비교할 수 없다는 것이다. 특히 국회의원은 개개인이 국회를 구성하는 헌법기관인데 의원의 임기 제한을 헌법이 아닌 법률로 결정할 경우 위헌일 가능성이 있다. 또한 4연임 금지는 국회 업무 경험이 많은 의원들을 퇴출 시킬 수 있다는 우려도 나왔다. 주호영 통합당 원내대표는 지난달 23일 지역민방 특별대담에 참석한 자리에서 통합당의 연임 금지 조항에 대해 아주 무익한 논쟁을 제기했다 고 비판했다. 그러면서 의회가 행정권을 효율적으로 견제하지 못하는 이유가 초·재선이 많기 때문이라는 지적이 있다 며 우리나라는 자연적으로 다선에게 공천을 잘 안 주는데 강제적으로 다선 연임 금지 조항을 하면 국회 경쟁력은 훨씬 떨어질 것 이라고 지적했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=277&aid=0004747468
20200901,정치,조선일보,김종인 “과감한 재정정책 기회지만…정부에 판단력 지닌 인물 없어”,“정부 태도 바뀐다면 협조할 것은 협조” 김종인 미래통합당 비상대책위원장은 1일 “어쩌면 우리 역사상 처음으로 과감한 재정정책을 통해 코로나 위기 해결을 모색할 기회”라며 “ 하지만 지금 정부 안에 그런 경험과 확신 판단력을 지닌 인물이 보이지 않는 것 같아 안타깝다”고 했다. 미래통합당 김종인 비상대책위원장이 1일 오전 서울 여의도 국회 미래통합당 당대표실에서 예방한 더불어민주당 이낙연 신임 당 대표와 대화하고 있다. 김 위원장은 이날 페이스북을 통해 “정부는 성과를 자랑하려고만 하지 말고 시국을 정치에 이용하려 시도하지 말고 오로지 이 위기를 극복하는데 에만 매진해야 한다”며 이같이 밝혔다. 김 위원장이 페이스북 활동을 재개한 건 작년 6월 이후 1년 3개월 만이다. 김 위원장은 “야당을 바라보는 정부의 태도가 바뀐다면 야당도 협조할 것은 협조할 것”이라며 “코로나로 인한 작금의 위기는 기존 해법으로 결코 해결하지 못한다. 지금이야말로 다채로운 정책 운용 능력이 긴요한 시점이며 특히 재정의 힘으로 문제를 풀어야 한다”고 했다. 그러면서 “4차 추경을 빨리 편성하라고 길을 열어줬는데 정부는 계속 머뭇거리는 중”이라며 “재난지원금을 일회성으로 주는 것으로는 문제를 해결할 수 없을 테니 근본적인 대책을 마련해야 한다고 몇번이나 재촉했는데도 역시 머뭇거리는 중”이라고 했다. 그는 “지금 국민들이 느끼는 답답함도 이런 머뭇거림에 있다고 본다”며 “정부가 국민을 안심시켜야 하는데 국민이 정부를 걱정하는 중이다. 그래서 상소문 형태의 청원 글이 큰 반향을 얻고 있는 것 같다”고 했다. 김 위원장은 “하지만 지금은 누구의 잘잘못을 따질 시점이 일단 아닌 것 같다”며 “정부는 경제 문제 해결에 최고의 노력을 경주해야 한다”고 했다. 김 위원장은 오는 3일 통합당 비대위원장 취임 100일을 맞는다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003558499
20200901,정치,중앙일보,김종인 코로나19 멈춰선 경제… 정부 4차추경 왜 머뭇거리나,김종인 미래통합당 비상대책위원장. 뉴시스 김종인 미래통합당 비대위원장이 1일 페이스북을 통해 신종 코로나바이러스 감염증 코로나19 로 멈춰선 경제를 우려하면서 정부의 과감한 재정정책 실행을 촉구했다. 김 위원장은 건국 이래 최대 보건 국난을 겪는 중 이라며 보건 위기를 잘 넘기는 이유로 역대 정부를 거듭하며 발전시켜온 우수한 의료보험과 진료 시스템 의료진의 헌신 국민의 높은 자각과 질서 의식 을 꼽았다. 이어 문제는 그로 인해 경제가 멈춰섰다는 것 이라며 자영업자와 중소상공인의 피해가 이루 말할 수 없고 일자리를 잃는 사람이 속출하고 있다 고 현재 경제 상태를 진단했다. 그는 시간이 흐를수록 위기는 고조될 전망이라 더욱 걱정된다 며 작금의 위기는 기존 해법으로는 결코 해결하지 못한다. 위기가 고조될수록 양극화가 더욱 심화될 것이다. 특히 재정의 힘으로 문제를 풀어야 한다. 어쩌면 역사상 처음으로 과감한 재정정책을 통해 해결을 모색할 기회라고 볼 수 있다 고 해법을 제시했다. 그러면서 지금 정부 안에 그런 경험과 확신 판단력을 지닌 인물이 보이지 않는 것 같아 안타깝다 며 4차 추경을 빨리 편성하라고 길을 열어줬는데 무슨 이유에선지 정부는 계속 머뭇거리는 중이다. 재난지원금을 일회성으로 주는 것으로는 문제를 해결할 수 없을 테니 근본적인 대책을 세워야 한다고 몇 번이나 재촉했는데도 역시 머뭇거리는 중 이라고 아쉬워했다. 김 위원장은 정부는 성과를 자랑하려고만 하지 말고 시국을 정치에 이용하려 시도하지 말고 오로지 이 위기를 극복하는 데에만 매진해야 한다 며 야당을 바라보는 정부의 태도가 바뀐다면 야당도 협조할 것은 협조하겠다 고 글을 맺었다. 김종인 페이스북 인터넷 캡처 김종인 미래통합당 비대위원장 페북 전문 코로나19로 우리는 건국 이래 최대 보건 국난을 겪는 중입니다. 2020년 9월 1일 현재 확진자는 2만여 명 사망자는 3백여 명으로 치명률 1.6%입니다. 전 세계 치명률이 3.3%임을 놓고 볼 때 우리는 절반 수준으로 선방하는 편입니다. 역대 정부를 거듭하며 발전시켜온 우리나라의 우수한 의료보험과 진료 시스템 의료진의 헌신적인 노력 국민의 안전에 대한 높은 자각과 질서의식이 만들어낸 종합적인 성과라고 생각합니다. 문제는 그로 인해 경제가 멈춰섰다는 것입니다. 특히 자영업자와 중소상공인의 피해는 이루 말할 수 없을 지경이고 일자리를 잃는 사람도 갈수록 속출하고 있습니다. 그동안 우리 사회가 쌓아온 경제적 축적이 없었다면 어찌할 뻔했나 싶은 정도인데 시간이 흐를수록 위기는 고조될 전망이라 더욱 걱정입니다. 하지만 지금은 누구의 잘잘못을 따질 시점이 일단 아닌 것 같습니다. 그동안 우리는 여러 차례 경제위기를 겪었고 그것을 극복했습니다. 그러나 매번 경제의 구조적이고 본질적인 문제는 해결하지 못했고 그것으로 양극화라는 사회적 위기의 원인을 낳았습니다. 코로나19로 인한 작금의 위기는 기존 해법으로는 결코 해결하지 못합니다. 이 위기가 고조될수록 양극화는 더욱 심화될 것입니다. 지금이야말로 다채로운 정책 운용 능력이 긴요한 시점입니다. 특히 재정의 힘으로 문제를 풀어야 합니다. 어쩌면 우리 역사상 처음으로 과감한 재정정책을 통해 해결을 모색할 기회라고 볼 수 있습니다. 지금 정부 안에 그러한 경험과 확신 판단력을 지닌 인물이 보이지 않는 것 같아 안타깝습니다. 4차 추경을 빨리 편성하라고 길을 열어줬는데 무슨 이유에선지 정부는 계속 머뭇거리는 중입니다. 재난지원금을 일회성으로 주는 것으로는 문제를 해결할 수 없을 테니 근본적인 대책을 마련해야 한다고 몇 번이나 재촉했는데도 역시 머뭇거리는 중입니다. 자영업자와 중소상공인을 위한 특단의 대책을 촉구했는데 미적지근한 발표만 거듭하는 중입니다. 알고도 머뭇거리는 것인지 몰라서 안절부절못하는 것인지 알 수가 없습니다. 지금 국민이 느끼는 답답함도 이런 머뭇거림에 있다고 봅니다. 정부가 국민을 안심시켜야 하는데 국민이 정부를 걱정하는 중입니다. 그래서 상소문 형태의 청원 글이 큰 반향을 얻고 있는 것 같습니다. 정부는 성과를 자랑하려고만 하지 말고 시국을 정치에 이용하려 시도하지 말고 오로지 이 위기를 극복하는 데에만 매진해야 할 것입니다. 그리고 경제 문제 해결에 최고의 노력을 경주해야 합니다. 야당을 바라보는 정부의 태도가 바뀐다면 야당도 협조할 것은 협조할 것입니다. 여러분 모두의 건강을 기원합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=025&aid=0003031339
20200901,정치,MBN,이인영 남북관계 지지 부탁에 도미타 일본 대사 대북 제재 이행해야,이인영 통일부장관과 도미타 고지 일본 대사가 첫 만남에서 남북 관계 개선을 놓고 미묘한 긴장감을 드러냈습니다. 이 장관은 1일 정부서울청사에서 도미타 대사와 만나 일본 내부 일각에서 급속한 남북관계 개선을 우려하는 시각이 있다 며 남북관계 개선을 통한 한반도 평화 정세 조성은 동북아 전체의 평화와 안정으로 이어져 일본에도 유익하다 고 말했습니다. 하지만 도미타 대사는 한국과 일본은 북한에 대한 정책 우선도에서 입장 차이가 있을 수밖에 없다 며 유엔 안전보장이사회 대북 제재 결의를 이행해야 한다 고 밝혔습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=057&aid=0001495074
20200901,정치,YTN,의료계 면담한 민주당 제로 상태에서 논의하자,더불어민주당이 집단 휴진 사태와 관련해 대한전공의협의회와 대한의사협회 등 의료계와 잇따라 면담을 갖고 완전히 제로 상태에서 논의하자고 제안했습니다. 민주당 한정애 정책위의장은 오늘 저녁 대전협과 한 시간 반 동안 면담한 뒤 특별위원회 등 국회 기구를 만들어 의료현장 문제를 빠르게 해결하자는 데 양측이 공감대를 이뤘다고 말했습니다. 대전협 박지현 회장은 진정성 있는 대화를 통해 전향적이고 발전적인 방향으로 논의할 수 있는 가능성을 확인한 시간이었다고 밝혔습니다. 앞서 대한의사협회와도 만난 한 의장은 완전 제로 상태에서 열린 자세로 논의하겠다는 입장을 전했다며 양측이 함께 환자 곁으로 돌아갈 방법을 찾기로 했다고 말했습니다. 특히 아직 파업 의사들에 대한 고소·고발에 들어가진 않았지만 많은 의료진이 피해를 볼 수 있는 만큼 빠른 결단이 필요하다며 의사들의 요구안을 빨리 국회에 제안해달라고 협회 측에 요청했습니다. 이에 대해 최대집 의사협회장은 정책의 원점 재논의 명문화를 정부가 반대한 것과 관련해 이 같은 의미를 담을 수 있는 다른 표현이 있는지 등을 내부적으로 논의하겠다고 말했습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=052&aid=0001485671
20200901,정치,한국일보,시무7조 끌어 온 김종인 국민이 정부를 걱정하는 중,김종인 미래통합당 비상대책위원장이 1일 국회에서 화상으로 열린 유튜브 의원총회에서 발언하고 있다. 연합뉴스 김종인 미래통합당 비상대책위원장이 신종 코로나바이러스 감염증 코로나19 로 경제난을 겪고 있는 자영업자와 중소상공인을 위한 특단의 대책을 정부에 요구했다. 특히 김 위원장은 청와대 국민청원 홈페이지에 정부의 부동산 대책과 관련해 시무 7조 라는 상소문 형식으로 비판이 등장한 것을 두고 정부가 국민을 안심시키지 못하는 까닭 이라고 풀이했다. 1일 밤 김 위원장은 페이스북에 정부는 성과를 자랑하려고만 하지말고 시국을 정치에 이용하려 시도하지 말고 오로지 이 위기를 극복하는데만 매진해야 하며 경제 문제 해결에 최고의 노력을 경주해야 한다 고 주장했다. 김 위원장은 그러면서 야당을 바라보는 정부의 태도가 바뀐다면 야당도 협조할 것은 협조할 것 이라고 강조했다. 김 위원장은 코로나19 위기상황과 관련해 우리는 건국 이래 최대 보건 국난을 겪는 중 이라며 전세계 치명률에 비해 우리가 선방하는 것은 역대 정부를 거듭하며 발전시켜온 우수한 의료보험과 진료 시스템 의료진의 헌신적인 노력 국민의 안전에 대한 높은 자각과 질서의식이 만들어낸 종합적인 성과 라고 방역 성과에 대해서는 긍정했다. 하지만 김 위원장은 문제는 그로 인해 경제가 멈춰섰다 고 지적했다. 그는 특히 자영업자와 중소상공인의 피해는 이루 말할 수 없을 지경이고 일자리를 잃는 사람도 갈수록 속출하고 있다 고 우려하면서 그 동안 우리 사회가 쌓아온 경제적 축적이 없었다면 어찌할 뻔 했나 싶은 정도인데 시간이 흐를수록 위기는 고조될 전망이라 더욱 걱정 이라고 말했다. 동시에 그는 지금은 누구의 잘잘못을 따질 시점이 일단 아닌 것 같다 고 했다. 그러면서 그동안 우리는 여러 차례 경제 위기를 겪었고 그것을 극복했으나 구조적이고 본질적인 문제는 해결하지 못했다 면서 그것으로 양극화라는 사회적 위기 원인을 낳았다 고 진단했다. 김 위원장은 이번 코로나19로 양극화가 더욱 심해질 것으로 예측하면서 지금이야말로 다채로운 정책 운용 능력이 긴요한 시점 이라고 강조했다. 4차 추가경정예산 결정 등을 미루는 정부의 모습에는 일침을 가했다. 김 위원장은 4차 추경을 빨리 편성하라고 길을 열어줬는데 무슨 이유에선지 정부는 계속 머뭇거리는 중 이라며 재난지원금을 일회성으로 주는 것으로는 문제를 해결할 수 없을테니 근본적인 대책을 마련해야 한다고 몇 번이나 재촉했는데도 역시 머뭇거리는 중 이라고 비판했다. 아울러 그는 자영업자와 중소상공인을 위한 특단의 대책을 촉구했는데 미적지근한 발표만 거듭하는 중 이라며 알고도 머뭇거리는 것인지 몰라서 안절부절하는 것인지 알 수가 없다 고 비판했다. 김 위원장은 세간에서 회자된 시무 7조 를 언급하며 정부가 국민을 안심시켜야 하는데 국민이 정부를 걱정하는 중 이라며 그래서 상소문 형태의 청원글이 큰 반향을 얻고 있는 것 같다 고 했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000531485
20200901,정치,아시아경제,서욱 국방장관 후보 논문에 5·16은 혁명 기재…실수 주의하겠다,박사학위 논문에 5·16 혁명 두 차례 등장 서욱 표기상 실수… 쿠데타 표현도 사용했다 서욱 국방장관 후보자. 이미지출처 연합뉴스 아시아경제 김봉주 인턴기자 서욱 국방장관 후보자가 박사 논문에서 5·16 군사정변을 5·16 혁명이라는 표현을 사용한 것으로 확인됐다. 1일 서 후보자가 2015년 6월 발표한 동맹 모델과 한국의 작전통제권 환수정택 노태우·노무현 정부의 비교 박사학위 논문에 5·16 혁명이란 단어가 2차례 등장한다. 서 후보자는 논문 5쪽에서 먼저 한국 군부가 5·16 혁명 을 일으켰다 고 표기하고 이어 7쪽에도 박정희 정부 시기 5·16 혁명 이라고 기재하는 등 현행 역사 교과서가 군사 정변으로 규정한 5.16을 혁명 이라고 명시했다. 논란이 커지자 서 후보자는 논문에 5·16을 혁명이라고 적은 건 기재상의 실수 라고 해명했다. 그러면서 해당 논문 뒷부분에는 5·16을 군사 쿠데타 라고 일곱 차례나 표기했다며 앞으로 용어 사용에 주의하겠다고 밝혔다. 특히 서 후보자는 5·16은 엄연한 군사 정변 으로 이를 쿠데타라고 규정한 대법원 판결에 동의한다 고 강조했다. 5·16 군사정변에 대한 인식은 그동안 인사 청문 과정에서 여러 차례 주요 검증 대상었다. 2015년 이순진 합참의장 후보자 인사청문회에서도 5·16은 혁명 이라고 주장한 논문이 문제가 된 바 있다. 당시 야당 청문위원이었던 문재인 대통령도 이를 강하게 비판했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=277&aid=0004747466
